X,Y,committor
-1.12544272103721,0.312594190615357,0.245225302683986
-1.12544272032118,0.285387201127113,0.253260176122346
-1.12544271910839,0.258180212322361,0.261313181746152
-1.12544271706157,0.230973224678648,0.269374013071307
-1.12544271363584,0.203766238973018,0.277426709544119
-1.12544270795827,0.176559256460749,0.285450211774956
-1.12544269864528,0.149352279148594,0.293419594248934
-1.12544268352957,0.122145310207486,0.301307778595089
-1.12544265925721,0.0949383545872103,0.309087459906408
-1.12544262070221,0.067731419918196,0.316732965817951
-1.12544256012945,0.0405245178138676,0.324221811959554
-1.12544246601734,0.0133176657209881,0.331535800478418
-1.12544232143063,-0.0138891104954857,0.338661604833946
-1.12544210181169,-0.0410957730039616,0.345590869929377
-1.12544177203858,-0.0683022672220729,0.352319916464457
-1.12544128258328,-0.0955085154858476,0.358849167514646
-1.12544056459659,-0.122714408833238,0.365182417721904
-1.12543952375354,-0.149919796555621,0.371326049607583
-1.125438032719,-0.177124473197692,0.377288276541852
-1.12543592214708,-0.204328162767245,0.383078465178861
-1.12543297022491,-0.231530500079615,0.388706566343212
-1.12542889094125,-0.258731009441346,0.394182664585846
-1.12542332154877,-0.285929081301783,0.399516643296621
-1.12541581015711,-0.313123948060632,0.404717953750348
-1.12540580508828,-0.340314660816018,0.409795471761818
-1.12539264852885,-0.367500069230259,0.414757423697681
-1.12537557796615,-0.394678806477814,0.419611363562621
-1.12535373954413,-0.421849279929197,0.424364184095357
-1.12532621725023,-0.449009665396703,0.429022146864039
-1.12529207999751,-0.476157898253988,0.433590919039394
-1.11766347540294,1.41447672566382,0.0332490538361752
-1.11766282971862,1.44168723286094,0.0319502837593338
-1.11766258210947,1.38726617904983,0.0347084232395786
-1.11766076799028,1.46889750044503,0.0308096549833152
-1.11766014511706,1.36005582646421,0.036329135357667
-1.11765746596955,1.49610737780441,0.0298227015493419
-1.11765630817733,1.33284589388672,0.0381106907033897
-1.1176531117164,1.52331675551216,0.0289828766758534
-1.1176513348761,1.30563655725061,0.0400519284005182
-1.11764791348703,1.55052555384573,0.0282817016964728
-1.11764555031955,1.27842791853123,0.0421516397287886
-1.11764211905837,1.57773372519109,0.027709098570881
-1.11763928947669,1.25122000367609,0.0444091423768261
-1.1176360059029,1.60494126533852,0.0272538433525056
-1.1176328637942,1.22401277417814,0.0468247622745089
-1.11762984538928,1.63214821833244,0.0269040716946503
-1.11762654163873,1.19680614406676,0.0494001951438945
-1.1176238694435,1.6593546682453,0.0266477735431017
-1.11762053778494,1.16959999778702,0.0521387447517511
-1.11761825565862,1.68656072303703,0.0264732277155099
-1.11761500983711,1.1423942066701,0.0550454525956465
-1.11761312723807,1.7137664983901,0.0263693452713067
-1.11761005994965,1.11518864266267,0.0581271416373055
-1.11760855882723,1.74097210553442,0.0263259096862186
-1.11760574020616,1.08798318868789,0.0613923955159453
-1.11760458351817,1.76817764333558,0.0263337176930654
-1.1176020603492,1.06077774555276,0.0648514869544343
-1.11760120017599,1.79538319369131,0.0263846349524492
-1.11759899680427,1.03357223563709,0.0685162576232184
-1.11759838113231,1.8225888194421,0.0264715855339259
-1.11759650203486,1.00636660379838,0.0723999389426393
-1.11759607993115,1.84979456428235,0.026588494829393
-1.11759451339025,0.979160816073926,0.0765168910496871
-1.11759423857386,1.87700045421489,0.0267302035268967
-1.11759296082516,0.951954856847359,0.0808822271519339
-1.11759279379645,1.9042065000505,0.0268923669635561
-1.11759177312521,0.924748725148823,0.0855112849286206
-1.11759168212275,1.93141270044378,0.0270713505184118
-1.11759088250879,0.897542430682698,0.0904189086464432
-1.11759084363192,1.95861904500501,0.0272641283117704
-1.11759022766632,0.870335990049568,0.0956185192320882
-1.11759022452454,1.98582551711272,0.0274681896582276
-1.11758975543088,0.843129423478873,0.101120978528594
-1.11758942134976,0.815922752241658,0.106933299871814
-1.11758918945073,0.78871599678741,0.11305731616143
-1.11758903148242,0.761509175555961,0.119488477186083
-1.1175889258673,0.734302304357311,0.126214990894649
-1.11758885655345,0.707095396186036,0.133217526508879
-1.1175888118956,0.679888461335614,0.14046964504565
-1.11758878364684,0.652681507693406,0.147939015414578
-1.11758876610154,0.625474541121171,0.155589333275266
-1.1175887554007,0.598267565852627,0.163382722723018
-1.11758874899128,0.571060584864191,0.171282306845131
-1.1175887452202,0.54385360019529,0.179254607004329
-1.11758874303919,0.516646613209532,0.187271473288628
-1.11758874179655,0.489439624797917,0.195311339343377
-1.11758874109404,0.462232635530882,0.203359703310148
-1.11758874069078,0.435025645768482,0.211408836161971
-1.1175887404397,0.407818655738524,0.219456795265145
-1.11758874024525,0.380611665591833,0.22750587410528
-1.1175887400341,0.353404675442843,0.235560656808652
-1.11758873973189,0.326197685402901,0.243625876932979
-1.11758873924074,0.298990695613317,0.251704306354397
-1.11758873841163,0.271783706285783,0.259794915253217
-1.11758873700554,0.244576717759411,0.267891534839975
-1.11758873463503,0.217369730586824,0.275982207526134
-1.11758873067483,0.190162745666768,0.284049320774049
-1.11758872412537,0.162955764448223,0.292070502006719
-1.11758871340664,0.135748789241642,0.300020128231889
-1.11758869605083,0.108541823687442,0.307871206994276
-1.11758866825066,0.0813348734510802,0.315597340227505
-1.11758862420603,0.0541279472386094,0.323174498599892
-1.11758855519397,0.0269210582569735,0.330582401195817
-1.11758844826696,-0.000285773720588573,0.337805390547029
-1.11758828446287,-0.0274925194827048,0.344832789328619
-1.11758803638805,-0.0546991364564657,0.351658801416437
-1.1175876650157,-0.0819055634442186,0.358282066027295
-1.1175871155283,-0.10911171369544,0.364704989306326
-1.11758631202978,-0.136317465966062,0.37093296988441
-1.11758515096585,-0.163522653221309,0.376973613085359
-1.11758349312818,-0.19072704868496,0.382836001323043
-1.11758115419303,-0.217930349051296,0.388530062001523
-1.11757789388078,-0.245132154884432,0.394066052342482
-1.11757340405597,-0.272331948558209,0.399454164208191
-1.11756729646402,-0.299529070537833,0.40470424094942
-1.11755909135985,-0.326722695308183,0.409825591692157
-1.11754820901992,-0.35391180864298,0.414826885213118
-1.1175339669337,-0.381095187887922,0.419716104667077
-1.11751558608404,-0.408271386118149,0.424500545155605
-1.11749220970682,-0.435438719073392,0.429186837939139
-1.11746293665491,-0.462595250490342,0.433780987681779
-1.11742686822434,-0.489738766889209,0.438288412344583
-1.10981731940244,1.400871173689,0.0332702172463896
-1.10981743061512,1.42808216394746,0.0318904592149688
-1.10981588773389,1.45529298601409,0.0306713833662589
-1.1098154682959,1.37366026393696,0.0348117346655907
-1.10981195239102,1.34644970187174,0.0365146320014196
-1.10981287195777,1.48250344449324,0.0296100057786284
-1.10980858882403,1.50971339841831,0.0287011935105803
-1.10980700804293,1.3192397207969,0.0383776627666961
-1.10980325226882,1.53692274444185,0.0279376625270725
-1.10980097560057,1.29203047975525,0.0403993597687675
-1.10979711135368,1.56413140994051,0.0273102020368729
-1.10979423188902,1.26482204955754,0.042578658840754
-1.10979046131549,1.59133936348678,0.0268080733696172
-1.1097871419563,1.23761442008378,0.044915437847018
-1.10978361417937,1.61854662702432,0.0264195129423681
-1.10978003073544,1.21040751780063,0.047410934539056
-1.10977685444845,1.64575327443611,0.0261322672448613
-1.10977316724477,1.18320122612198,0.0500680343922986
-1.10977041057143,1.67295941644206,0.0259340968088281
-1.10976675742767,1.15599540509308,0.0528914412089031
-1.10976444810781,1.70016518110525,0.0258132025075418
-1.10976094373756,1.1287899085141,0.0558877545659369
-1.10975907464006,1.72737069742476,0.025758548142102
-1.10975580956745,1.10158459746604,0.0590654790983499
-1.10975434769632,1.75457608414023,0.0257600732074719
-1.10975138685406,1.07437934991351,0.0624349836403789
-1.10975028290514,1.78178144293246,0.0258088048012717
-1.10974766560148,1.04717406652692,0.0660084164595083
-1.1097468623825,1.8089868548537,0.0258968864158115
-1.10974460424606,1.01996867312496,0.0697995688137534
-1.10974404335474,1.83619237924235,0.0260175446322441
-1.1097421398712,0.992763120316682,0.0738236647969545
-1.10974176652766,1.86339805460189,0.0261650141425618
-1.10974019746183,0.965557381052443,0.078097042543093
-1.10973996361176,1.8906039009187,0.0263344386732293
-1.10973869765553,0.938351446842996,0.0826366823595783
-1.10973856359815,1.91780992285332,0.0265217615650902
-1.10973756272466,0.911145323363279,0.0874595343669219
-1.10973749761574,1.94501611325921,0.0267236158755635
-1.10973672076321,0.883939026040348,0.0925816062291392
-1.10973670239056,1.97222245656164,0.0269372204376611
-1.10973612246416,1.99942893163383,0.0271602855675062
-1.10973610823175,0.856732576065071,0.0980167957831551
-1.10973567112865,0.829525997096913,0.103775497750177
-1.10973536510902,0.802319312775935,0.109863077521332
-1.10973515487506,0.775112545032529,0.116278379173488
-1.10973501312845,0.747905713100824,0.123012500163006
-1.10973491932085,0.720698833095509,0.130048095173671
-1.10973485837686,0.693491917997945,0.137359441899994
-1.10973481950487,0.66628497790692,0.144913402355294
-1.10973479516066,0.639078020433027,0.152671259326852
-1.10973478018991,0.611871051145105,0.160591237534454
-1.10973477114886,0.584664074006604,0.168631382138178
-1.10973476578622,0.557457091765128,0.176752402871234
-1.10973476266112,0.530250106278185,0.184920113435779
-1.10973476087012,0.503043118771867,0.193107186711705
-1.10973475985746,0.475836130037667,0.201294071878264
-1.1097347592866,0.44862914057691,0.209469043209623
-1.10973475895496,0.421422150703743,0.217627447955045
-1.10973475873794,0.39421516061733,0.225770285783796
-1.10973475855169,0.367008170452804,0.233902292055415
-1.10973475832654,0.339801180319314,0.242029724157013
-1.10973475798493,0.312594190332634,0.250158073064391
-1.10973475741814,0.285387200649611,0.258289940458193
-1.10973475645633,0.25818021151252,0.266423324716397
-1.10973475482499,0.230973223313449,0.274550531884054
-1.10973475207873,0.203766236692541,0.282657859560433
-1.10973474749989,0.176559252689644,0.290726094693602
-1.10973473994401,0.149352272977427,0.29873173905042
-1.10973472760712,0.122145300215786,0.306648758979996
-1.10973470767997,0.0949383385834113,0.3144505799442
-1.10973467584221,0.0677313945633207,0.322112030206964
-1.10973462553373,0.0405244780857658,0.3296109819986
-1.10973454692238,0.0133176041644466,0.336929524629492
-1.10973442546615,-0.0138892047998037,0.34405460541074
-1.1097342399461,-0.0410959158309775,0.35097816518125
-1.10973395982449,-0.0683024810438798,0.35769685908747
-1.10973354176439,-0.0955088318600711,0.364211484772242
-1.10973292513632,-0.122714871436169,0.37052624331068
-1.10973202633887,-0.149920464952237,0.376647942006851
-1.10973073178236,-0.177125427426455,0.382585222224248
-1.10972888943855,-0.204329508793488,0.388347867562783
-1.1097262989645,-0.231532376132094,0.393946222840891
-1.10972270059349,-0.258733593175133,0.399390734766259
-1.1097177632866,-0.285932597587758,0.404691611275608
-1.10971107308895,-0.313128676917873,0.409858587642315
-1.10970212323448,-0.340320944489287,0.414900782539932
-1.10969030822368,-0.367508316607037,0.419826625251671
-1.109674924669,-0.39468949198393,0.424643835250068
-1.10965518182829,-0.421862932987059,0.429359436790158
-1.10963022393532,-0.4490268459622,0.433979793540806
-1.10959916404287,-0.476179154524526,0.43851065138948
-1.10197247114733,1.41447662249955,0.0318739767080336
-1.10197139911777,1.38726515350241,0.0333360951760361
-1.10197163597583,1.44168803076561,0.0305740143084973
-1.10196906216577,1.46889912734108,0.0294347154910736
-1.10196840269313,1.36005392230009,0.0349601802471192
-1.10196497617879,1.49610972861329,0.028452490733793
-1.10196366037664,1.33284322019788,0.036744948767892
-1.10195960715419,1.52331970307132,0.0276214755466283
-1.10195750728218,1.30563327355764,0.038688697712966
-1.10195320356485,1.55052895286936,0.0269336082543738
-1.10195035545294,1.27842421212117,0.040789975803629
-1.10194606662079,1.57773741688198,0.0263789327606956
-1.10194262558406,1.25121606724251,0.0430481811713756
-1.10193854047379,1.6049450877018,0.025946062234549
-1.10193470525204,1.22400878797459,0.0454640391272564
-1.1019309638763,1.63215201997613,0.025622727191848
-1.10192692577585,1.19680226356565,0.0480399437753369
-1.10192362483439,1.65935832026325,0.0253963336511663
-1.1019195503485,1.16959634653568,0.0507801728621205
-1.10191674130708,1.68656412573463,0.025254469122388
-1.10191277056814,1.14239087361901,0.0536910006416688
-1.10191046239838,1.71376958292869,0.0251853138237743
-1.10190670930947,1.11518568303232,0.0567807372491898
-1.10190487698421,1.74097483210678,0.0251779372647338
-1.10190142785088,1.08798062737759,0.0600597173887264
-1.10190002311828,1.76817999739818,0.0252224803519802
-1.1018969356661,1.06077558215952,0.0635402493967494
-1.10189589728468,1.79538518124126,0.0253102368922606
-1.10189320165934,1.03357045026832,0.0672365208474244
-1.10189246386713,1.82259046195785,0.0254336553774865
-1.10189016572553,1.00636516299295,0.0711644409027598
-1.10188966462425,1.84979589377601,0.0255862836465956
-1.10188774963757,0.979159678294872,0.0753413841343717
-1.10188742753931,1.87700150874007,0.0257626772502214
-1.10188586651124,0.951953977175711,0.0797857873117392
-1.10188567447406,1.90420731990212,0.0259582887288683
-1.10188442840714,0.924748058975978,0.0845165425384451
-1.10188432731045,1.93141332516952,0.0261693507882287
-1.10188335191959,0.897541936349977,0.0895521317558203
-1.10188331250686,1.95861951123955,0.0263927623250983
-1.10188256417631,1.98582585715894,0.0266259828555961
-1.10188256183644,0.870335630501861,0.0949094652379012
-1.10188199311678,0.84312916707847,0.100602426458903
-1.10188159152453,0.815922572928596,0.106640190371829
-1.10188131328378,0.788715873780087,0.113025466339238
-1.10188112410167,0.761509092769087,0.119752903424472
-1.10188099785213,0.734302249683246,0.1268079557433
-1.10188091514777,0.707095360748666,0.13416650661007
-1.10188086195807,0.6798884387898,0.141795470457048
-1.101880828371,0.652681493611801,0.149654434706557
-1.10188080754517,0.625474532485975,0.157698205108874
-1.10188079486416,0.598267560652935,0.165879934258413
-1.10188078728068,0.571060581789247,0.174154399451441
-1.10188078282597,0.543853598408804,0.182480982891022
-1.1018807802544,0.516646612188827,0.190825988100985
-1.10188077879351,0.489439624222538,0.199164065290057
-1.10188077797294,0.462232635207419,0.207478669035667
-1.10188077751017,0.435025645580887,0.215761597365675
-1.10188077723547,0.407818655615622,0.224011745922264
-1.10188077704292,0.380611665485778,0.232233258035926
-1.10188077685759,0.353404675313839,0.240433276013411
-1.10188077661129,0.326197685206486,0.248619515720261
-1.10188077622099,0.298990695287032,0.256797902206923
-1.10188077556448,0.271783705731931,0.264970513532208
-1.10188077444729,0.244576716820011,0.273134068909874
-1.10188077255362,0.217369729005547,0.281279150551012
-1.10188076937122,0.190162743030587,0.289390259621342
-1.10188076407638,0.162955760098493,0.297446685095941
-1.1018807553589,0.135748782140143,0.30542403544812
-1.10188074115952,0.108541812217361,0.313296180084678
-1.10188071828133,0.0813348551257285,0.321037297696854
-1.1018806818236,0.0541279182818102,0.328623742996404
-1.10188062436992,0.0269210130085022,0.336035512269879
-1.10188053484348,-0.000285843632993945,0.343257187673717
-1.10188039692054,-0.0274926262757781,0.350278341835738
